Pakirno_st,Dvodelnost,Ravninski,St_povezav,Gostota,Povp_stopnja,Zgoscenost,Povp_razdalja,Najdaljsa_pot,Premer
5,False,True,20,0.952,2.667,0.0,3.19,14,7
5,False,True,20,0.952,2.667,0.0,2.829,14,6
5,False,True,20,0.952,2.667,0.067,3.505,14,8
5,False,True,20,0.952,2.667,0.067,2.695,14,5
5,False,True,20,0.952,2.667,0.067,2.79,14,6
5,False,False,20,0.952,2.667,0.0,2.638,14,5
5,False,True,20,0.952,2.667,0.133,3.219,14,8
5,False,True,20,0.952,2.667,0.2,3.886,14,10
5,False,True,20,0.952,2.667,0.067,2.962,14,7
5,False,True,20,0.952,2.667,0.067,2.905,14,7
5,False,True,20,0.952,2.667,0.0,2.867,14,7
5,False,True,20,0.952,2.667,0.067,2.905,14,7
5,False,True,20,0.952,2.667,0.0,2.924,14,7
5,False,True,20,0.952,2.667,0.0,2.905,14,7
5,False,True,20,0.952,2.667,0.178,3.229,14,8
5,False,True,20,0.952,2.667,0.111,3.133,14,8
5,False,True,20,0.952,2.667,0.133,2.914,14,6
5,False,True,20,0.952,2.667,0.067,2.781,14,7
5,False,True,20,0.952,2.667,0.0,2.829,14,7
5,False,False,20,0.952,2.667,0.0,2.724,14,7
5,False,True,20,0.952,2.667,0.0,2.733,14,6
5,False,True,20,0.952,2.667,0.067,3.238,14,7
5,False,True,20,0.952,2.667,0.0,2.781,14,6
5,False,True,20,0.952,2.667,0.0,2.781,14,6
5,False,True,20,0.952,2.667,0.0,2.924,14,7
5,False,True,20,0.952,2.667,0.0,2.771,14,6
5,False,True,20,0.952,2.667,0.0,2.752,14,6
5,False,True,20,0.952,2.667,0.133,2.819,14,5
5,False,True,20,0.952,2.667,0.0,2.771,14,6
5,False,True,20,0.952,2.667,0.0,3.01,14,8
5,False,True,20,0.952,2.667,0.0,2.771,14,6
5,False,True,20,0.952,2.667,0.156,3.01,14,7
5,False,True,20,0.952,2.667,0.156,3.238,14,8
5,False,True,20,0.952,2.667,0.111,2.81,14,6
5,False,True,20,0.952,2.667,0.0,3.057,14,7
5,False,True,20,0.952,2.667,0.0,2.79,14,6
5,False,True,20,0.952,2.667,0.0,2.762,14,6
5,False,True,20,0.952,2.667,0.0,2.724,14,6
5,False,True,20,0.952,2.667,0.0,2.857,14,7
5,False,True,20,0.952,2.667,0.133,3.352,14,7
5,False,True,20,0.952,2.667,0.067,3.133,14,8
5,False,True,20,0.952,2.667,0.067,2.705,14,5
5,False,True,20,0.952,2.667,0.067,3.01,14,8
5,False,True,20,0.952,2.667,0.111,2.838,14,6
5,False,True,20,0.952,2.667,0.067,3.067,14,7
5,False,True,20,0.952,2.667,0.111,2.962,14,7
5,False,True,20,0.952,2.667,0.111,2.914,14,7
5,False,True,20,0.952,2.667,0.267,3.095,14,6
5,False,True,20,0.952,2.667,0.111,3.133,14,7
5,False,True,20,0.952,2.667,0.111,2.819,14,6
5,False,True,20,0.952,2.667,0.111,2.79,14,6
5,False,True,20,0.952,2.667,0.156,3.21,14,8
5,False,True,20,0.952,2.667,0.133,3.524,14,8
5,False,True,20,0.952,2.667,0.156,3.0,14,7
5,False,True,20,0.952,2.667,0.111,2.752,14,6
5,False,True,20,0.952,2.667,0.067,3.305,14,8
5,False,True,20,0.952,2.667,0.067,2.733,14,5
5,False,True,20,0.952,2.667,0.0,2.79,14,6
5,False,True,20,0.952,2.667,0.067,2.762,14,6
5,False,True,20,0.952,2.667,0.0,2.771,14,6
5,False,True,20,0.952,2.667,0.067,3.076,14,6
5,False,True,20,0.952,2.667,0.067,2.762,14,6
5,False,True,20,0.952,2.667,0.0,3.057,14,8
5,False,True,20,0.952,2.667,0.0,3.057,14,8
5,False,True,20,0.952,2.667,0.0,2.971,14,7
5,False,True,20,0.952,2.667,0.0,2.924,14,7
5,False,True,20,0.952,2.667,0.111,2.857,14,6
5,False,True,20,0.952,2.667,0.178,2.857,14,6
5,False,True,20,0.952,2.667,0.133,3.314,13,8
5,False,True,20,0.952,2.667,0.0,2.895,14,7
5,False,True,20,0.952,2.667,0.067,2.886,14,7
5,False,True,20,0.952,2.667,0.067,3.038,14,8
5,False,True,20,0.952,2.667,0.0,2.829,14,6
5,False,True,20,0.952,2.667,0.133,3.648,14,8
5,False,True,20,0.952,2.667,0.067,2.867,14,6
5,False,True,20,0.952,2.667,0.067,3.314,14,7
5,False,True,20,0.952,2.667,0.067,2.962,14,7
5,False,True,20,0.952,2.667,0.0,2.886,14,7
5,False,True,20,0.952,2.667,0.0,2.752,14,6
5,False,True,20,0.952,2.667,0.067,2.848,14,6
5,False,True,20,0.952,2.667,0.067,2.8,14,6
5,False,True,20,0.952,2.667,0.067,2.848,14,6
5,False,True,20,0.952,2.667,0.111,2.981,14,7
5,False,True,20,0.952,2.667,0.133,2.971,14,7
5,False,True,20,0.952,2.667,0.111,2.914,14,7
5,False,True,20,0.952,2.667,0.111,2.876,14,7
5,False,True,20,0.952,2.667,0.111,2.895,14,7
5,False,True,20,0.952,2.667,0.178,2.933,14,7
5,False,True,20,0.952,2.667,0.111,2.895,14,6
5,False,True,20,0.952,2.667,0.156,3.067,14,7
5,False,True,20,0.952,2.667,0.222,3.333,14,8
5,False,True,20,0.952,2.667,0.067,2.771,14,6
5,False,True,20,0.952,2.667,0.0,2.81,14,6
5,False,True,20,0.952,2.667,0.0,2.819,14,6
5,False,True,20,0.952,2.667,0.0,3.048,14,8
5,False,True,20,0.952,2.667,0.111,2.819,14,6
5,False,True,20,0.952,2.667,0.111,2.981,14,7
5,False,True,20,0.952,2.667,0.133,3.343,14,7
5,False,True,20,0.952,2.667,0.133,2.962,14,7
5,False,True,20,0.952,2.667,0.133,3.352,14,8
5,False,True,20,0.952,2.667,0.2,3.019,13,6
5,False,True,20,0.952,2.667,0.067,3.086,14,8
5,False,True,20,0.952,2.667,0.133,3.2,14,7
5,False,True,20,0.952,2.667,0.133,3.371,14,7
5,False,True,20,0.952,2.667,0.067,2.952,14,6
5,False,True,20,0.952,2.667,0.244,3.657,14,9
5,False,True,20,0.952,2.667,0.289,3.762,14,9
5,False,True,20,0.952,2.667,0.067,3.01,14,7
5,False,True,20,0.952,2.667,0.244,3.181,14,7
5,False,True,20,0.952,2.667,0.133,3.067,13,6
5,False,True,20,0.952,2.667,0.133,3.162,14,7
5,False,True,20,0.952,2.667,0.133,3.333,13,7
5,False,True,20,0.952,2.667,0.133,3.143,14,6
5,False,True,20,0.952,2.667,0.244,3.01,14,6
5,False,True,20,0.952,2.667,0.267,3.571,14,8
5,False,True,20,0.952,2.667,0.244,2.99,14,6
5,False,True,20,0.952,2.667,0.289,3.114,14,6
5,False,True,20,0.952,2.667,0.289,3.286,14,7
5,False,True,20,0.952,2.667,0.244,3.41,14,7
5,False,True,20,0.952,2.667,0.133,2.819,14,6
5,False,True,20,0.952,2.667,0.067,3.181,14,8
5,False,True,20,0.952,2.667,0.222,3.21,14,8
5,False,True,19,0.905,2.533,0.0,3.171,14,8
5,False,True,19,0.905,2.533,0.111,3.381,14,8
5,False,True,20,0.952,2.667,0.067,3.01,14,7
5,False,False,20,0.952,2.667,0.0,2.971,13,7
5,False,True,20,0.952,2.667,0.133,2.733,14,5
5,False,True,20,0.952,2.667,0.0,2.867,14,7
5,False,True,20,0.952,2.667,0.0,2.81,14,6
5,False,True,20,0.952,2.667,0.0,2.981,14,7
5,False,True,20,0.952,2.667,0.0,2.886,14,7
5,False,True,20,0.952,2.667,0.133,3.01,14,8
5,False,True,20,0.952,2.667,0.133,2.99,14,7
5,False,True,20,0.952,2.667,0.067,2.686,14,5
5,False,True,20,0.952,2.667,0.067,2.676,14,6
5,False,True,20,0.952,2.667,0.067,3.371,14,8
5,False,True,20,0.952,2.667,0.0,2.762,14,6
5,False,True,20,0.952,2.667,0.111,2.914,14,7
5,False,True,20,0.952,2.667,0.156,3.2,14,8
5,False,True,20,0.952,2.667,0.133,3.714,14,8
5,False,True,20,0.952,2.667,0.156,3.029,14,7
5,False,True,20,0.952,2.667,0.111,3.0,14,7
5,False,True,20,0.952,2.667,0.156,2.914,14,6
5,False,True,20,0.952,2.667,0.156,2.886,14,6
5,False,True,20,0.952,2.667,0.067,2.99,14,8
5,False,True,20,0.952,2.667,0.0,2.886,14,7
5,False,True,20,0.952,2.667,0.0,3.171,14,7
5,False,True,20,0.952,2.667,0.0,3.076,14,7
5,False,True,20,0.952,2.667,0.067,3.171,14,7
5,False,True,20,0.952,2.667,0.0,3.41,14,8
5,False,True,20,0.952,2.667,0.067,3.076,14,7
5,False,True,20,0.952,2.667,0.133,3.59,14,8
5,False,True,20,0.952,2.667,0.067,3.152,14,7
5,False,True,20,0.952,2.667,0.067,3.314,14,7
5,False,True,20,0.952,2.667,0.067,3.114,14,8
5,False,True,20,0.952,2.667,0.067,3.086,14,8
5,False,True,20,0.952,2.667,0.067,3.0,13,7
5,False,True,20,0.952,2.667,0.0,2.838,14,7
5,False,True,20,0.952,2.667,0.0,2.857,14,7
5,False,True,20,0.952,2.667,0.0,2.924,14,7
5,False,True,20,0.952,2.667,0.067,2.838,14,7
5,False,True,20,0.952,2.667,0.133,3.01,14,6
5,False,True,20,0.952,2.667,0.111,3.171,14,7
5,False,True,20,0.952,2.667,0.133,3.095,14,7
5,False,True,20,0.952,2.667,0.178,3.162,14,7
5,False,True,20,0.952,2.667,0.178,3.41,14,8
5,False,True,20,0.952,2.667,0.178,2.886,14,6
5,False,True,20,0.952,2.667,0.133,2.905,14,6
5,False,True,20,0.952,2.667,0.067,3.476,14,9
5,False,True,20,0.952,2.667,0.133,3.305,13,8
5,False,True,20,0.952,2.667,0.178,3.324,14,8
5,False,True,20,0.952,2.667,0.2,3.752,14,10
5,False,True,20,0.952,2.667,0.2,3.638,13,9
5,False,True,20,0.952,2.667,0.0,2.695,14,6
5,False,True,20,0.952,2.667,0.133,2.971,14,6
5,False,True,20,0.952,2.667,0.067,2.857,14,6
5,False,True,20,0.952,2.667,0.067,2.895,14,7
5,False,True,20,0.952,2.667,0.111,2.857,14,6
5,False,True,20,0.952,2.667,0.111,3.0,14,7
5,False,True,20,0.952,2.667,0.067,3.029,14,8
5,False,True,20,0.952,2.667,0.133,3.21,13,7
5,False,True,20,0.952,2.667,0.0,2.962,14,7
5,False,True,20,0.952,2.667,0.0,2.838,14,6
5,False,True,20,0.952,2.667,0.067,2.924,14,7
5,False,True,20,0.952,2.667,0.067,2.914,14,7
5,False,True,20,0.952,2.667,0.222,2.924,14,6
5,False,True,20,0.952,2.667,0.222,2.933,14,6
5,False,True,20,0.952,2.667,0.133,2.924,14,6
5,False,True,20,0.952,2.667,0.289,3.59,14,9
5,False,True,20,0.952,2.667,0.111,2.895,14,6
5,False,True,20,0.952,2.667,0.067,2.733,14,6
5,False,True,20,0.952,2.667,0.0,2.838,14,7
5,False,False,20,0.952,2.667,0.0,2.657,14,6
5,False,True,20,0.952,2.667,0.133,2.914,14,6
5,False,True,20,0.952,2.667,0.133,3.829,14,8
5,False,True,20,0.952,2.667,0.111,2.838,14,6
5,False,True,20,0.952,2.667,0.111,3.2,14,7
5,False,True,20,0.952,2.667,0.111,2.933,14,7
5,False,True,20,0.952,2.667,0.178,3.514,14,8
5,False,True,20,0.952,2.667,0.133,2.724,14,5
5,False,True,20,0.952,2.667,0.067,2.638,14,5
5,False,True,20,0.952,2.667,0.133,2.81,14,6
5,False,True,20,0.952,2.667,0.244,2.962,14,7
5,False,True,20,0.952,2.667,0.133,3.495,14,9
5,False,True,20,0.952,2.667,0.2,3.81,14,10
5,False,True,20,0.952,2.667,0.2,4.0,14,9
5,False,True,20,0.952,2.667,0.222,2.952,14,7
5,False,True,20,0.952,2.667,0.267,3.4,14,8
5,False,True,20,0.952,2.667,0.333,3.714,14,9
5,False,True,20,0.952,2.667,0.267,3.038,14,7
5,False,True,20,0.952,2.667,0.289,3.362,14,7
5,False,True,20,0.952,2.667,0.067,2.838,14,7
5,False,True,20,0.952,2.667,0.0,2.876,14,7
5,False,True,20,0.952,2.667,0.067,3.019,14,8
5,False,True,20,0.952,2.667,0.0,3.048,14,8
5,False,True,20,0.952,2.667,0.0,2.8,14,7
5,False,True,20,0.952,2.667,0.133,2.819,13,6
5,False,True,20,0.952,2.667,0.111,2.924,14,7
5,False,True,20,0.952,2.667,0.111,2.876,14,7
5,False,True,20,0.952,2.667,0.178,3.171,14,7
5,False,True,20,0.952,2.667,0.133,3.076,14,6
5,False,True,20,0.952,2.667,0.244,3.124,14,7
5,False,True,20,0.952,2.667,0.067,2.8,14,7
5,False,True,20,0.952,2.667,0.289,3.029,13,6
5,False,True,20,0.952,2.667,0.178,2.81,14,6
5,False,True,20,0.952,2.667,0.133,2.886,14,6
5,False,True,20,0.952,2.667,0.156,3.086,14,7
5,False,True,20,0.952,2.667,0.289,3.314,14,7
5,False,False,20,0.952,2.667,0.0,2.781,14,7
5,False,True,20,0.952,2.667,0.111,2.829,14,6
5,False,True,20,0.952,2.667,0.0,2.952,14,7
5,False,True,20,0.952,2.667,0.111,3.21,14,7
5,False,True,20,0.952,2.667,0.067,2.838,14,7
5,False,True,20,0.952,2.667,0.0,2.771,14,7
5,False,True,20,0.952,2.667,0.133,3.429,13,7
5,False,True,20,0.952,2.667,0.0,2.81,14,7
5,False,True,20,0.952,2.667,0.0,2.752,14,6
5,False,True,20,0.952,2.667,0.067,2.733,14,6
5,False,True,20,0.952,2.667,0.222,2.829,14,6
5,False,True,20,0.952,2.667,0.178,3.419,14,9
5,False,True,20,0.952,2.667,0.067,2.867,14,7
5,False,True,20,0.952,2.667,0.222,2.857,14,7
5,False,True,20,0.952,2.667,0.222,3.324,13,8
5,False,True,20,0.952,2.667,0.178,2.933,14,7
5,False,True,20,0.952,2.667,0.222,2.886,14,6
5,False,True,20,0.952,2.667,0.222,3.61,14,9
5,False,True,20,0.952,2.667,0.133,2.819,14,5
5,False,True,20,0.952,2.667,0.067,3.324,14,8
5,False,True,20,0.952,2.667,0.111,2.781,14,6
5,False,True,20,0.952,2.667,0.2,3.6,13,8
5,False,True,20,0.952,2.667,0.267,3.105,14,7
5,False,True,20,0.952,2.667,0.267,2.924,14,6
5,False,True,20,0.952,2.667,0.133,2.857,14,7
5,False,True,20,0.952,2.667,0.067,2.705,14,6
5,False,True,20,0.952,2.667,0.067,2.524,14,5
5,False,True,20,0.952,2.667,0.067,2.648,14,6
5,False,True,20,0.952,2.667,0.178,3.524,14,8
5,False,True,20,0.952,2.667,0.133,3.657,14,9
5,False,True,20,0.952,2.667,0.133,3.162,12,6
5,False,True,20,0.952,2.667,0.133,3.448,13,7
5,False,True,20,0.952,2.667,0.067,3.01,14,7
5,False,True,20,0.952,2.667,0.133,3.181,14,7
5,False,True,20,0.952,2.667,0.2,3.333,12,7
5,False,True,20,0.952,2.667,0.2,3.619,13,8
5,False,True,20,0.952,2.667,0.178,3.01,14,7
5,False,True,20,0.952,2.667,0.067,3.048,14,7
5,False,True,20,0.952,2.667,0.067,3.162,13,7
5,False,True,20,0.952,2.667,0.067,3.21,14,8
5,False,True,19,0.905,2.533,0.178,3.371,14,8
5,False,True,19,0.905,2.533,0.289,3.152,11,6
5,False,True,19,0.905,2.533,0.178,3.19,12,7
5,False,True,19,0.905,2.533,0.178,3.457,13,8
5,False,True,19,0.905,2.533,0.267,3.295,14,7
5,False,True,19,0.905,2.533,0.178,3.219,13,7
5,False,True,19,0.905,2.533,0.156,2.99,13,7
5,False,True,20,0.952,2.667,0.178,3.048,14,7
5,False,False,21,1.0,2.8,0.0,2.914,14,7
5,False,False,21,1.0,2.8,0.067,2.886,14,6
5,False,False,21,1.0,2.8,0.0,2.562,14,6
5,False,False,21,1.0,2.8,0.0,2.619,14,5
5,False,True,21,1.0,2.8,0.067,2.667,14,6
5,False,False,21,1.0,2.8,0.0,2.61,14,6
5,False,True,21,1.0,2.8,0.0,2.695,14,7
5,False,True,21,1.0,2.8,0.067,2.667,14,6
5,False,True,21,1.0,2.8,0.067,2.705,14,6
5,False,False,21,1.0,2.8,0.0,2.771,14,6
5,False,True,21,1.0,2.8,0.0,2.762,14,6
5,False,False,21,1.0,2.8,0.067,2.648,14,5
5,False,True,21,1.0,2.8,0.133,2.695,14,6
5,False,True,21,1.0,2.8,0.067,2.6,14,6
5,False,True,21,1.0,2.8,0.0,2.829,14,7
5,False,True,21,1.0,2.8,0.067,2.752,14,6
5,False,True,21,1.0,2.8,0.133,2.762,14,6
5,False,True,21,1.0,2.8,0.111,2.895,14,7
5,False,True,21,1.0,2.8,0.067,2.971,14,8
5,False,True,21,1.0,2.8,0.133,2.667,14,5
5,False,True,21,1.0,2.8,0.067,2.6,14,6
5,False,True,21,1.0,2.8,0.067,3.248,14,8
5,False,True,21,1.0,2.8,0.133,3.267,14,8
5,False,True,21,1.0,2.8,0.2,3.39,13,8
5,False,True,21,1.0,2.8,0.067,2.752,14,6
5,False,True,21,1.0,2.8,0.133,3.124,14,7
5,False,False,22,1.048,2.933,0.0,2.257,14,4
5,False,False,22,1.048,2.933,0.067,2.276,14,4
5,False,False,22,1.048,2.933,0.133,2.343,14,4
5,False,False,22,1.048,2.933,0.0,2.229,14,4
5,False,False,22,1.048,2.933,0.0,2.238,14,4
5,False,True,22,1.048,2.933,0.0,2.352,14,5
5,False,False,22,1.048,2.933,0.067,2.343,14,4
5,False,False,22,1.048,2.933,0.0,2.362,14,5
5,False,False,22,1.048,2.933,0.0,2.276,14,4
5,False,False,22,1.048,2.933,0.067,2.343,14,4
5,False,False,22,1.048,2.933,0.067,2.248,14,4
5,False,False,22,1.048,2.933,0.0,2.229,14,4
5,False,False,22,1.048,2.933,0.067,2.286,14,4
5,False,False,22,1.048,2.933,0.0,2.286,14,4
5,False,False,22,1.048,2.933,0.067,2.314,14,4
5,False,False,22,1.048,2.933,0.067,2.295,14,4
5,False,False,22,1.048,2.933,0.067,2.305,14,4
5,False,False,22,1.048,2.933,0.133,2.419,14,5
5,False,False,22,1.048,2.933,0.067,2.381,14,5
5,False,False,22,1.048,2.933,0.067,2.286,14,4
5,False,False,22,1.048,2.933,0.0,2.2,14,4
5,False,False,22,1.048,2.933,0.0,2.219,14,4
5,False,False,22,1.048,2.933,0.0,2.276,14,4
5,False,False,22,1.048,2.933,0.133,2.362,14,4
5,False,False,22,1.048,2.933,0.133,2.476,14,5
5,False,False,22,1.048,2.933,0.133,3.01,14,6
5,False,False,22,1.048,2.933,0.067,2.371,14,4
5,False,False,22,1.048,2.933,0.067,2.333,14,4
5,False,False,22,1.048,2.933,0.0,2.295,14,4
5,False,False,22,1.048,2.933,0.133,2.41,14,4
5,False,False,22,1.048,2.933,0.067,2.343,14,4
5,False,False,22,1.048,2.933,0.0,2.419,14,5
5,False,False,22,1.048,2.933,0.0,2.352,14,4
5,False,False,22,1.048,2.933,0.0,2.333,14,5
5,False,False,22,1.048,2.933,0.067,2.543,14,5
5,False,False,22,1.048,2.933,0.0,2.486,14,5
5,False,False,22,1.048,2.933,0.067,2.6,14,5
5,False,False,22,1.048,2.933,0.133,2.667,14,5
5,False,True,22,1.048,2.933,0.067,2.39,14,5
5,False,False,22,1.048,2.933,0.067,2.4,14,5
5,False,False,22,1.048,2.933,0.0,2.362,14,5
5,False,False,22,1.048,2.933,0.0,2.657,14,6
5,False,False,22,1.048,2.933,0.0,2.676,14,6
5,False,True,22,1.048,2.933,0.067,2.714,14,6
5,False,False,22,1.048,2.933,0.067,3.152,14,7
5,False,False,22,1.048,2.933,0.067,2.676,14,6
5,False,True,22,1.048,2.933,0.067,2.419,14,5
5,False,False,22,1.048,2.933,0.0,2.533,14,5
5,False,False,22,1.048,2.933,0.067,2.333,14,4
5,False,True,22,1.048,2.933,0.133,3.01,14,6
5,False,False,22,1.048,2.933,0.0,2.533,14,5
5,False,False,22,1.048,2.933,0.0,2.467,14,5
5,False,False,22,1.048,2.933,0.067,2.505,14,5
5,False,True,22,1.048,2.933,0.067,2.6,14,6
5,False,True,22,1.048,2.933,0.133,2.714,14,6
5,False,False,22,1.048,2.933,0.067,2.571,14,5
5,False,False,22,1.048,2.933,0.0,3.0,14,7
5,False,False,22,1.048,2.933,0.0,2.514,14,5
5,False,False,22,1.048,2.933,0.067,2.552,14,6
5,False,True,22,1.048,2.933,0.133,2.438,14,5
5,False,False,21,1.0,2.8,0.0,2.448,14,5
5,False,False,21,1.0,2.8,0.067,2.571,14,5
5,False,False,21,1.0,2.8,0.0,2.371,14,4
5,False,True,21,1.0,2.8,0.133,2.952,14,6
5,False,True,21,1.0,2.8,0.133,2.667,14,6
5,False,True,21,1.0,2.8,0.267,2.962,14,6
5,False,True,21,1.0,2.8,0.133,2.762,14,6
5,False,True,21,1.0,2.8,0.244,3.048,14,7
5,False,True,21,1.0,2.8,0.2,2.686,14,5
5,False,True,21,1.0,2.8,0.2,2.695,14,6
5,False,True,21,1.0,2.8,0.267,2.714,14,5
5,False,False,21,1.0,2.8,0.067,2.419,14,5
5,False,True,21,1.0,2.8,0.133,2.514,14,5
5,False,True,21,1.0,2.8,0.2,2.743,14,5
5,False,False,21,1.0,2.8,0.067,2.448,14,5
5,False,False,21,1.0,2.8,0.133,2.543,14,5
5,False,True,21,1.0,2.8,0.133,2.505,14,5
5,False,True,21,1.0,2.8,0.067,2.533,14,5
5,False,True,21,1.0,2.8,0.2,2.552,14,4
5,False,True,21,1.0,2.8,0.2,2.533,14,4
5,False,False,21,1.0,2.8,0.133,2.552,14,5
5,False,True,21,1.0,2.8,0.067,2.457,14,5
5,False,True,21,1.0,2.8,0.133,2.486,14,5
5,False,True,21,1.0,2.8,0.133,2.543,14,5
5,False,True,21,1.0,2.8,0.244,2.914,14,6
5,False,True,21,1.0,2.8,0.133,2.581,14,5
5,False,True,21,1.0,2.8,0.2,2.886,14,5
5,False,True,21,1.0,2.8,0.133,2.667,14,5
5,False,True,21,1.0,2.8,0.2,2.8,14,5
5,False,True,21,1.0,2.8,0.2,2.8,14,5
5,False,True,21,1.0,2.8,0.244,2.819,14,6
5,False,True,21,1.0,2.8,0.133,2.781,14,6
5,False,True,21,1.0,2.8,0.133,2.743,14,5
5,False,True,21,1.0,2.8,0.133,2.819,14,5
5,False,True,21,1.0,2.8,0.133,2.667,14,5
5,False,True,21,1.0,2.8,0.244,3.0,14,6
5,False,False,21,1.0,2.8,0.2,2.848,14,5
5,False,False,21,1.0,2.8,0.133,2.667,14,5
5,False,False,21,1.0,2.8,0.067,2.61,14,5
5,False,False,21,1.0,2.8,0.133,2.638,14,5
5,False,False,21,1.0,2.8,0.133,2.714,14,5
5,False,False,21,1.0,2.8,0.067,2.61,14,5
5,False,False,21,1.0,2.8,0.067,2.495,14,5
5,False,False,21,1.0,2.8,0.133,2.467,14,5
5,False,True,21,1.0,2.8,0.133,2.571,14,5
5,False,False,21,1.0,2.8,0.133,2.467,14,5
5,False,False,21,1.0,2.8,0.133,2.552,14,5
5,False,False,22,1.048,2.933,0.133,2.543,14,5
5,False,True,22,1.048,2.933,0.2,2.867,14,6
5,False,False,22,1.048,2.933,0.2,2.619,14,5
5,False,False,22,1.048,2.933,0.267,2.676,14,5
5,False,True,22,1.048,2.933,0.267,2.981,14,6
5,False,False,22,1.048,2.933,0.2,2.571,14,5
5,False,False,21,1.0,2.8,0.133,2.429,14,4
5,False,True,21,1.0,2.8,0.133,2.476,14,5
5,False,True,21,1.0,2.8,0.067,2.41,14,5
5,False,True,21,1.0,2.8,0.267,2.552,14,5
5,False,False,21,1.0,2.8,0.133,2.39,14,4
5,False,False,21,1.0,2.8,0.133,2.419,14,4
5,False,False,21,1.0,2.8,0.133,2.4,14,4
5,False,True,21,1.0,2.8,0.356,2.762,14,6
5,False,True,21,1.0,2.8,0.067,2.429,14,4
5,False,True,21,1.0,2.8,0.244,2.657,14,5
5,False,True,21,1.0,2.8,0.267,2.705,14,5
5,False,False,21,1.0,2.8,0.133,2.429,14,5
5,False,True,21,1.0,2.8,0.2,2.638,14,5
5,False,True,21,1.0,2.8,0.289,2.752,14,6
5,False,True,21,1.0,2.8,0.133,2.543,14,5
5,False,True,21,1.0,2.8,0.133,2.467,14,4
5,False,False,22,1.048,2.933,0.0,2.181,14,4
5,False,False,22,1.048,2.933,0.133,2.305,14,4
5,False,False,22,1.048,2.933,0.133,2.333,14,4
5,False,False,22,1.048,2.933,0.067,2.257,14,4
5,False,False,22,1.048,2.933,0.133,2.41,14,4
5,False,False,22,1.048,2.933,0.067,2.352,14,4
5,False,False,22,1.048,2.933,0.133,2.514,14,5
5,False,False,22,1.048,2.933,0.133,2.457,14,4
5,False,False,22,1.048,2.933,0.133,2.419,14,4
5,False,False,22,1.048,2.933,0.133,2.343,14,4
5,False,True,22,1.048,2.933,0.2,2.514,14,5
5,False,False,22,1.048,2.933,0.133,2.4,14,5
5,False,True,22,1.048,2.933,0.2,2.429,14,4
5,False,True,22,1.048,2.933,0.067,2.4,14,5
5,False,False,22,1.048,2.933,0.067,2.562,14,5
5,False,True,22,1.048,2.933,0.133,2.552,14,5
5,False,True,22,1.048,2.933,0.133,2.714,14,6
5,False,True,22,1.048,2.933,0.2,2.686,14,5
5,False,True,22,1.048,2.933,0.267,3.095,14,7
5,False,True,22,1.048,2.933,0.2,2.714,14,5
5,False,True,22,1.048,2.933,0.2,2.8,14,6
5,False,True,22,1.048,2.933,0.2,2.648,14,5
5,False,True,22,1.048,2.933,0.2,2.562,14,5
5,False,True,22,1.048,2.933,0.2,2.467,14,5
5,False,False,22,1.048,2.933,0.133,2.324,14,4
5,False,False,22,1.048,2.933,0.133,2.448,14,4
5,False,True,22,1.048,2.933,0.333,2.638,14,5
5,False,False,22,1.048,2.933,0.2,2.448,14,5
5,False,False,22,1.048,2.933,0.2,2.429,14,4
5,False,True,22,1.048,2.933,0.133,2.4,14,4
5,False,False,22,1.048,2.933,0.133,2.381,14,4
5,False,True,22,1.048,2.933,0.2,2.505,14,5
5,False,False,22,1.048,2.933,0.133,2.362,14,4
5,False,False,22,1.048,2.933,0.2,2.514,14,5
5,False,False,22,1.048,2.933,0.2,2.4,14,4
5,False,False,22,1.048,2.933,0.133,2.39,14,4
5,False,False,22,1.048,2.933,0.133,2.324,14,4
5,False,False,22,1.048,2.933,0.2,2.876,14,6
5,False,True,22,1.048,2.933,0.2,2.895,14,6
5,False,True,22,1.048,2.933,0.333,2.829,14,6
5,False,False,22,1.048,2.933,0.067,2.324,14,4
5,False,True,20,0.952,2.667,0.067,2.629,14,6
5,False,True,20,0.952,2.667,0.067,3.067,14,7
5,False,True,20,0.952,2.667,0.067,3.248,14,7
5,False,True,20,0.952,2.667,0.133,3.333,14,7
5,False,True,21,1.0,2.8,0.133,3.105,14,7
5,False,True,21,1.0,2.8,0.2,3.105,14,7
5,False,True,21,1.0,2.8,0.133,2.962,14,6
5,False,True,21,1.0,2.8,0.2,2.962,14,6
5,False,True,21,1.0,2.8,0.067,2.562,14,5
5,False,True,21,1.0,2.8,0.356,2.905,14,6
5,False,True,21,1.0,2.8,0.267,2.943,14,6
5,False,True,21,1.0,2.8,0.244,2.657,14,5
5,False,True,21,1.0,2.8,0.267,2.876,14,6
5,False,False,21,1.0,2.8,0.067,2.905,14,6
5,False,False,21,1.0,2.8,0.133,2.905,14,6
5,False,False,22,1.048,2.933,0.067,2.286,14,4
5,False,False,22,1.048,2.933,0.0,2.21,14,4
5,False,False,22,1.048,2.933,0.067,2.229,14,4
5,False,False,22,1.048,2.933,0.0,2.305,14,4
5,False,False,22,1.048,2.933,0.067,2.4,14,4
5,False,False,22,1.048,2.933,0.133,2.39,14,4
5,False,False,22,1.048,2.933,0.0,2.248,14,4
5,False,False,22,1.048,2.933,0.133,2.438,14,4
5,False,True,22,1.048,2.933,0.267,3.324,14,8
5,False,True,22,1.048,2.933,0.2,2.429,14,5
